==========SETTINGS==========
Input units = 4
Target: [0.7568024953079282] Output: [-0.5817391580235243]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.0] Output: [-0.10082811357110878]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [0.0] Output: [0.011050155902936166]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [0.0] Output: [0.11042450106035256]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.0] Output: [-0.11147297910171988]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [-0.8414709848078965] Output: [-0.41378580604091264]
Target: [0.8414709848078965] Output: [0.49075202058186596]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [-0.7568024953079282] Output: [0.5817391580235243]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [-0.9092974268256817] Output: [-0.5688435302112166]
Target: [0.0] Output: [0.008814979135871972]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.41378580604091264]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [0.0] Output: [-0.008814979135871972]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [0.0] Output: [0.008814979135871972]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.0] Output: [-0.0011170524498133878]
Target: [0.0] Output: [0.10082811357110878]
Target: [0.8414709848078965] Output: [0.4938863751626899]
Target: [-0.8414709848078965] Output: [-0.49372609799893286]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [0.0] Output: [0.011050155902936166]
Target: [0.0] Output: [0.11042450106035256]
Target: [0.0] Output: [-0.011050155902936166]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.0] Output: [0.0011170524498133878]
Target: [0.0] Output: [0.11042450106035256]
Target: [0.0] Output: [-0.11147297910171988]
Target: [0.0] Output: [-0.10188664647472064]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [0.0] Output: [-0.10188664647472064]
Target: [0.0] Output: [0.0]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.9092974268256817] Output: [-0.5622108988134125]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.4135931775071408]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.8414709848078965] Output: [0.4938863751626899]
Target: [-0.8414709848078965] Output: [-0.45570836139008003]
Target: [0.0] Output: [-0.008814979135871972]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [0.1411200080598672] Output: [0.5802815394227835]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [0.9092974268256817] Output: [0.5683159654696883]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [0.8414709848078965] Output: [0.49075202058186596]
Target: [0.8414709848078965] Output: [0.49372609799893286]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [0.8414709848078965] Output: [0.4595558061029156]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.0] Output: [0.20489579042173744]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [0.0] Output: [-0.10188664647472064]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [-0.8414709848078965] Output: [-0.45570836139008003]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [-0.8414709848078965] Output: [-0.4595629927921373]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [0.0] Output: [0.009933854853875983]
Target: [0.0] Output: [0.10082811357110878]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [-0.8414709848078965] Output: [-0.4595629927921373]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [0.0] Output: [0.0]
Target: [0.0] Output: [0.11147297910171988]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [-0.1411200080598672] Output: [-0.5808362671465406]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.0] Output: [-0.10082811357110878]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.51436208082467]
Target: [0.9092974268256817] Output: [0.5683159654696883]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [0.0] Output: [-0.0011170524498133878]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [-0.8414709848078965] Output: [-0.45570836139008003]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.8414709848078965] Output: [0.4595629927921373]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.8414709848078965] Output: [0.459566347144969]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.9092974268256817] Output: [-0.5688435302112166]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [0.9092974268256817] Output: [0.5679396297046994]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [0.0] Output: [0.009933854853875983]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.0] Output: [-0.008814979135871972]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [0.0] Output: [-0.0011170524498133878]
Target: [-0.1411200080598672] Output: [-0.5808362671465406]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [0.0] Output: [0.0011170524498133878]
Target: [0.0] Output: [0.11042450106035256]
Target: [0.0] Output: [-0.011050155902936166]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [0.0] Output: [0.0]
Target: [-0.8414709848078965] Output: [-0.4135931775071408]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.8414709848078965] Output: [0.49372609799893286]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [0.1411200080598672] Output: [0.5808362671465406]
